response_time,timestamp,duration,task
35.27844790369272,1697893169.3228724,0.03178,summarize
59.20748133212328,1697893169.342351,0.05385,grep
49.11260399967432,1697893169.3586798,0.04538,word_count
32.470458187162876,1697893169.385371,0.02892,summarize
51.77424196153879,1697893169.3912356,0.04706,grep
53.01786493510008,1697893169.4399855,0.04929,word_count
47.01776709407568,1697893169.452036,0.04321,summarize
56.87894765287638,1697893169.4566593,0.05187,grep
38.96579146385193,1697893169.4671357,0.03513,word_count
43.29389054328203,1697893169.4969199,0.03882,summarize
30.453257262706757,1697893169.5184512,0.02686,grep
52.345240488648415,1697893169.5361028,0.04849,word_count
64.54755552113056,1697893169.5735075,0.06075,summarize
39.98544719070196,1697893169.579706,0.03536,grep
33.48351828753948,1697893169.586586,0.02890,word_count
27.837811037898064,1697893169.6148634,0.02434,summarize
33.08150637894869,1697893169.632183,0.02962,grep
37.24710177630186,1697893169.6425154,0.03372,word_count
58.45865234732628,1697893169.6869392,0.05485,summarize
39.770735427737236,1697893169.6938639,0.03477,grep
39.60784897208214,1697893169.7228763,0.03585,word_count
49.26225729286671,1697893169.7366445,0.04564,summarize
37.209948524832726,1697893169.7468739,0.03360,grep
30.789840035140514,1697893169.7832108,0.02693,word_count
47.00127709656954,1697893169.7862263,0.04324,summarize
60.636693611741066,1697893169.8484404,0.05681,grep
69.24216262996197,1697893169.8682463,0.06550,word_count
81.6595209762454,1697893169.8868153,0.07644,summarize
49.02845062315464,1697893169.9030154,0.04546,grep
91.16145130246878,1697893169.9195483,0.08717,word_count
59.17592532932758,1697893169.9430072,0.05427,summarize
48.25312178581953,1697893169.9578137,0.04349,grep
85.77807899564505,1697893169.9730163,0.08233,word_count
50.372703932225704,1697893169.9904983,0.04579,summarize
77.25770398974419,1697893170.0298388,0.07243,grep
51.51777341961861,1697893170.0391068,0.04607,word_count
88.36263418197632,1697893170.0874488,0.08463,summarize
94.24712043255568,1697893170.0994525,0.09056,grep
60.25133095681667,1697893170.1139367,0.05644,word_count
110.00349000096321,1697893170.1376154,0.10436,summarize
64.09956607967615,1697893170.1479752,0.06079,grep
47.01981972903013,1697893170.1561165,0.04197,word_count
81.4369535073638,1697893170.1693132,0.07800,summarize
51.35301407426596,1697893170.203868,0.04611,grep
74.88266378641129,1697893170.215093,0.07081,word_count
61.97994202375412,1697893170.2674055,0.05835,summarize
86.484644562006,1697893170.2733803,0.08304,grep
91.35682508349419,1697893170.2904096,0.08768,word_count
71.02865353226662,1697893170.2986948,0.06374,summarize
48.701997846364975,1697893170.3025806,0.04517,grep
39.16756995022297,1697893170.322114,0.03543,word_count
47.56336938589811,1697893170.3346364,0.04411,summarize
40.987713262438774,1697893170.3501089,0.03748,grep
38.11087179929018,1697893170.3907743,0.03394,word_count
51.81077867746353,1697893170.392005,0.04811,summarize
33.37423224002123,1697893170.4211795,0.02869,grep
58.24448820203543,1697893170.4578207,0.05429,word_count
39.11112621426582,1697893170.4668329,0.03567,summarize
76.9241452217102,1697893170.4816155,0.07324,grep
40.984039194881916,1697893170.4948485,0.03755,word_count
32.80308376997709,1697893170.515956,0.02842,summarize
32.737971283495426,1697893170.5197685,0.02946,grep
30.179768800735474,1697893170.5398326,0.02661,word_count
32.10766799747944,1697893170.5723658,0.02846,summarize
30.51610104739666,1697893170.5838568,0.02698,grep
31.442676670849323,1697893170.6188393,0.02778,word_count
43.02591923624277,1697893170.6425614,0.03922,summarize
46.13651894032955,1697893170.6507704,0.04244,grep
38.38687110692263,1697893170.6667988,0.03478,word_count
31.966163776814938,1697893170.6862628,0.02803,summarize
40.5392786487937,1697893170.7239192,0.03692,grep
51.93351674824953,1697893170.7397633,0.04844,word_count
59.4745185226202,1697893170.768664,0.05464,summarize
40.16093537211418,1697893170.7803452,0.03660,grep
41.852669790387154,1697893170.7951174,0.03822,word_count
33.40396750718355,1697893170.8202894,0.02999,summarize
39.04406912624836,1697893170.8387287,0.03549,grep
52.353634499013424,1697893170.8571696,0.04592,word_count
51.46523844450712,1697893170.8793359,0.04795,summarize
27.99281384795904,1697893170.8822622,0.02364,grep
33.55713840574026,1697893170.9173641,0.02988,word_count
40.503001771867275,1697893170.9284763,0.03675,summarize
30.334643088281155,1697893170.9396827,0.02677,grep
31.035657972097397,1697893170.97112,0.02720,word_count
28.833789750933647,1697893170.9820228,0.02525,summarize
59.25245117396116,1697893171.0468538,0.05370,grep
96.43066208809614,1697893171.09617,0.09279,word_count
97.21845295280218,1697893171.1020427,0.09347,summarize
59.91464015096426,1697893171.1133814,0.05408,grep
99.13777839392424,1697893171.1271086,0.09544,word_count
54.82783541083336,1697893171.1425867,0.05082,summarize
60.661897994577885,1697893171.1443052,0.05680,grep
66.26748852431774,1697893171.1761384,0.06113,word_count
42.51495189964771,1697893171.1821916,0.03775,summarize
36.26612201333046,1697893171.1891208,0.03138,grep
52.35066171735525,1697893171.2392626,0.04697,word_count
42.45973564684391,1697893171.241769,0.03878,summarize
41.899616830050945,1697893171.2473288,0.03825,grep
36.67458053678274,1697893171.2652357,0.03230,word_count
32.87389036267996,1697893171.2867692,0.02779,summarize
34.27079692482948,1697893171.3180895,0.02943,grep
55.43949548155069,1697893171.3426476,0.05099,word_count
41.727179661393166,1697893171.3511062,0.03829,summarize
31.167907640337944,1697893171.3708236,0.02667,grep
43.752131052315235,1697893171.3964276,0.03997,word_count
46.50938417762518,1697893171.4338953,0.04306,summarize
42.04198811203241,1697893171.4410384,0.03826,grep
48.248548060655594,1697893171.45337,0.04447,word_count
48.38497471064329,1697893171.4766974,0.04375,summarize
37.42447216063738,1697893171.4912384,0.03398,grep
59.70355775207281,1697893171.5471644,0.05607,word_count
42.9186075925827,1697893171.5522757,0.03912,summarize
72.18977343291044,1697893171.555461,0.06735,grep
44.85508240759373,1697893171.5844052,0.04112,word_count
61.15245074033737,1697893171.613861,0.05674,summarize
44.30559743195772,1697893171.631301,0.03945,grep
56.63301609456539,1697893171.6557684,0.05162,word_count
55.35535793751478,1697893171.6605847,0.05185,summarize
50.77343434095383,1697893171.6792095,0.04618,grep
32.441141083836555,1697893171.6859267,0.02574,word_count
33.41272100806236,1697893171.7170403,0.02830,summarize
35.41819751262665,1697893171.722409,0.03185,grep
33.659063279628754,1697893171.7428732,0.02798,word_count
30.439507216215134,1697893171.770389,0.02565,summarize
30.674373731017113,1697893171.7831087,0.02707,grep
27.919011190533638,1697893171.8155658,0.02421,word_count
43.496279045939445,1697893171.8432717,0.03983,summarize
44.580306857824326,1697893171.8494382,0.04107,grep
38.0221800878644,1697893171.866169,0.03428,word_count
28.629448264837265,1697893171.8826225,0.02499,summarize
57.9487020149827,1697893171.9450634,0.05439,grep
67.07418709993362,1697893171.9501228,0.06347,word_count
72.02400267124176,1697893171.981466,0.06818,summarize
50.83488766103983,1697893172.003526,0.04723,grep
73.9519065245986,1697893172.0135887,0.07007,word_count
52.24207229912281,1697893172.0574708,0.04802,summarize
81.7639883607626,1697893172.0688293,0.07823,grep
81.50748908519745,1697893172.0807543,0.07809,word_count
55.298853665590286,1697893172.0834556,0.05150,summarize
45.49996927380562,1697893172.0998356,0.04186,grep
41.21131915599108,1697893172.1508436,0.03743,word_count
71.19914796203375,1697893172.159165,0.06771,summarize
76.71115174889565,1697893172.1605756,0.07328,grep
35.692133009433746,1697893172.1754923,0.03220,word_count
29.26262840628624,1697893172.1817026,0.02561,summarize
47.70471341907978,1697893172.235006,0.04385,grep
60.71285251528025,1697893172.2601428,0.05673,word_count
63.55307251214981,1697893172.2690642,0.06006,summarize
62.05319240689278,1697893172.2907271,0.05762,grep
43.866561725735664,1697893172.2974365,0.04001,word_count
71.58135436475277,1697893172.355234,0.06674,summarize
55.13330269604921,1697893172.3642375,0.05133,grep
78.71838845312595,1697893172.3665743,0.07436,word_count
50.78849196434021,1697893172.3900807,0.04561,summarize
43.0532107129693,1697893172.396005,0.03798,grep
41.09290800988674,1697893172.4282553,0.03653,word_count
39.13220018148422,1697893172.4386795,0.03546,summarize
43.46317797899246,1697893172.4481354,0.03993,grep
36.217108368873596,1697893172.4649055,0.03279,word_count
29.71874177455902,1697893172.4834247,0.02587,summarize
58.390586636960506,1697893172.5422652,0.05304,grep
64.55743033438921,1697893172.5525284,0.06109,word_count
71.90274447202682,1697893172.581018,0.06825,summarize
43.72354783117771,1697893172.5966768,0.04030,grep
74.4917681440711,1697893172.6138318,0.06971,word_count
45.04612274467945,1697893172.6442738,0.04155,summarize
52.177985198795795,1697893172.657539,0.04757,grep
82.51528814435005,1697893172.6701035,0.07903,word_count
45.17375025898218,1697893172.6735952,0.04153,summarize
66.1907633766532,1697893172.7200732,0.06100,grep
64.13214839994907,1697893172.7473035,0.06023,word_count
87.23984844982624,1697893172.7745426,0.08346,summarize
78.29227484762669,1697893172.7876992,0.07442,grep
58.18301718682051,1697893172.7978299,0.05468,word_count
48.28977398574352,1697893172.8011634,0.04339,summarize
33.51781144738197,1697893172.82164,0.02960,grep
43.18672325462103,1697893172.842134,0.03818,word_count
58.599730022251606,1697893172.8639727,0.05485,summarize
50.2094142138958,1697893172.878399,0.04645,grep
39.35947734862566,1697893172.893086,0.03573,word_count
35.229673609137535,1697893172.919183,0.03167,summarize
45.71272898465395,1697893172.932824,0.04227,grep
32.623142935335636,1697893172.9422805,0.02850,word_count
32.789332792162895,1697893172.9721637,0.02922,summarize
31.910483725368977,1697893172.9847598,0.02826,grep
40.18750600516796,1697893173.0274892,0.03566,word_count
45.5445172265172,1697893173.0447416,0.04131,summarize
47.3282914608717,1697893173.0526478,0.04324,grep
47.3500769585371,1697893173.075325,0.04386,word_count
33.57524052262306,1697893173.0877552,0.02972,summarize
44.05286069959402,1697893173.1279495,0.04043,grep
54.26370911300182,1697893173.1424527,0.04993,word_count
51.879843696951866,1697893173.161139,0.04811,summarize
39.72132969647646,1697893173.1792235,0.03520,grep
32.86345489323139,1697893173.1858795,0.02917,word_count
38.68861123919487,1697893173.226137,0.03487,summarize
38.49418740719557,1697893173.2380793,0.03490,grep
48.53705130517483,1697893173.2532346,0.04492,word_count
49.85894914716482,1697893173.2775917,0.04563,summarize
37.11335361003876,1697893173.2907643,0.03332,grep
53.157733753323555,1697893173.3363261,0.04919,word_count
33.533891662955284,1697893173.3428493,0.02883,summarize
62.8603920340538,1697893173.3501701,0.05857,grep
31.934264115989208,1697893173.3718414,0.02735,word_count
28.649775311350822,1697893173.3813477,0.02507,summarize
52.54859384149313,1697893173.4394803,0.04870,grep
68.77538096159697,1697893173.4678545,0.06499,word_count
78.1432343646884,1697893173.4833274,0.07459,summarize
75.06935764104128,1697893173.5033877,0.07119,grep
54.00682054460049,1697893173.5080545,0.05025,word_count
46.66100721806288,1697893173.5563016,0.04173,summarize
75.8866649121046,1697893173.5596454,0.07217,grep
88.36158830672503,1697893173.5761983,0.08482,word_count
51.71362590044737,1697893173.591781,0.04786,summarize
57.098034769296646,1697893173.610439,0.05234,grep
52.58845537900925,1697893173.6403737,0.04875,word_count
76.44014898687601,1697893173.6758053,0.07209,summarize
58.43270197510719,1697893173.6864243,0.05517,grep
86.3593528047204,1697893173.6915693,0.08230,word_count
70.45929506421089,1697893173.7244432,0.06644,summarize
56.31448142230511,1697893173.7442837,0.05247,grep
68.84222943335772,1697893173.7522266,0.06529,word_count
55.74355646967888,1697893173.7648816,0.05207,summarize
50.92015489935875,1697893173.8035824,0.04719,grep
75.1376012340188,1697893173.815173,0.07132,word_count
55.061317048966885,1697893173.8602114,0.05137,summarize
82.94661529362202,1697893173.8704343,0.07918,grep
86.133754812181,1697893173.8858833,0.08266,word_count
63.425748609006405,1697893173.8911705,0.05972,summarize
48.93183708190918,1697893173.9028344,0.04534,grep
41.03096667677164,1697893173.9240143,0.03753,word_count
48.60333912074566,1697893173.936047,0.04497,summarize
46.23850621283054,1697893173.955626,0.04129,grep
64.84500505030155,1697893174.0044777,0.06125,word_count
63.47675621509552,1697893174.0162303,0.05885,summarize
66.66501984000206,1697893174.0538788,0.06282,grep
68.1212330237031,1697893174.0675132,0.06428,word_count
65.80364238470793,1697893174.0707705,0.06209,summarize
64.66063112020493,1697893174.0924752,0.06093,grep
50.200934521853924,1697893174.1044946,0.04676,word_count
73.0072446167469,1697893174.1563697,0.06943,summarize
74.49434325098991,1697893174.1620038,0.07103,grep
63.38950898498297,1697893174.1724577,0.05962,word_count
50.46260263770819,1697893174.189991,0.04565,summarize
48.69492445141077,1697893174.2014053,0.04370,grep
49.51008129864931,1697893174.2365494,0.04493,word_count
48.11041057109833,1697893174.252683,0.04469,summarize
64.68524225056171,1697893174.2638955,0.05944,grep
44.44460291415453,1697893174.272145,0.03992,word_count
62.35932745039463,1697893174.3166115,0.05865,summarize
40.34900013357401,1697893174.324065,0.03674,grep
54.661902599036694,1697893174.342543,0.04994,word_count
43.77512261271477,1697893174.352795,0.03989,summarize
33.54030754417181,1697893174.3731558,0.02917,grep
62.63422314077616,1697893174.4158604,0.05840,word_count
45.433842577040195,1697893174.433152,0.04179,summarize
46.60501983016729,1697893174.4465177,0.04307,grep
53.42790670692921,1697893174.4584599,0.04971,word_count
46.02262284606695,1697893174.4744859,0.04215,summarize
32.21162874251604,1697893174.486271,0.02764,grep
34.21693202108145,1697893174.5220437,0.03070,word_count
54.37571555376053,1697893174.5375102,0.04955,summarize
38.98543678224087,1697893174.548289,0.03536,grep
41.96586739271879,1697893174.5820746,0.03759,word_count
37.70716395229101,1697893174.5905426,0.03336,summarize
29.992313124239445,1697893174.6176593,0.02527,grep
69.88144014030695,1697893174.6690092,0.06612,word_count
57.580227963626385,1697893174.685792,0.05269,summarize
86.18669025599957,1697893174.6914177,0.08249,grep
47.457304783165455,1697893174.7018275,0.04392,word_count
39.11715839058161,1697893174.722653,0.03401,summarize
62.75967322289944,1697893174.7507634,0.05935,grep
49.45990536361933,1697893174.7588534,0.04535,word_count
36.27267945557833,1697893174.7896066,0.03096,summarize
62.443893402814865,1697893174.8026872,0.05851,grep
44.629575684666634,1697893174.8319054,0.03781,word_count
43.8865851610899,1697893174.849119,0.04023,summarize
63.7804102152586,1697893174.8636124,0.06027,grep
42.73128416389227,1697893174.8710876,0.03759,word_count
50.48662982881069,1697893174.9041865,0.04677,summarize
34.64196342974901,1697893174.9183004,0.03116,grep
40.62390699982643,1697893174.928445,0.03711,word_count
42.64237731695175,1697893174.9524257,0.03911,summarize
37.04440128058195,1697893174.977078,0.03292,grep
56.575264781713486,1697893175.0094366,0.05300,word_count
46.39097396284342,1697893175.034027,0.04283,summarize
41.94328375160694,1697893175.0417552,0.03841,grep
39.135925471782684,1697893175.0440478,0.03559,word_count
42.593429796397686,1697893175.0707293,0.03809,summarize
36.70894540846348,1697893175.0904331,0.03292,grep
55.45067507773638,1697893175.1387641,0.05177,word_count
37.79454808682203,1697893175.1467686,0.03439,summarize
67.89855752140284,1697893175.1553307,0.06241,grep
44.61399093270302,1697893175.1838162,0.04103,word_count
58.88079572468996,1697893175.2113192,0.05338,summarize
46.66438326239586,1697893175.2340548,0.04298,grep
39.123802445828915,1697893175.238678,0.03554,word_count
46.124063432216644,1697893175.2507699,0.04261,summarize
54.257786832749844,1697893175.2821681,0.05076,grep
54.651170037686825,1697893175.308984,0.05122,word_count
35.28852015733719,1697893175.319007,0.03159,summarize
44.23241410404444,1697893175.3321037,0.04081,grep
34.690980799496174,1697893175.3441124,0.03104,word_count
35.243554040789604,1697893175.3749099,0.03169,summarize
38.57444319874048,1697893175.3912585,0.03482,grep
55.380177684128284,1697893175.4428892,0.05154,word_count
47.96014726161957,1697893175.4477584,0.04437,summarize
53.03115397691727,1697893175.4579356,0.04825,grep
44.22716796398163,1697893175.4722543,0.04054,word_count
69.08115744590759,1697893175.5234041,0.06405,summarize
48.93924482166767,1697893175.5369508,0.04546,grep
58.59367921948433,1697893175.5424302,0.05379,word_count
41.33452754467726,1697893175.5505145,0.03767,summarize
27.037312276661396,1697893175.5665355,0.02236,grep
55.26501778513193,1697893175.6083658,0.04945,word_count
34.20549817383289,1697893175.621307,0.03036,summarize
37.54016198217869,1697893175.636862,0.03393,grep
43.950024992227554,1697893175.6493847,0.03939,word_count
53.462316282093525,1697893175.681351,0.04989,summarize
43.9049294218421,1697893175.6978679,0.03897,grep
63.514500856399536,1697893175.747456,0.05998,word_count
71.06444425880909,1697893175.7591438,0.06736,summarize
55.88480457663536,1697893175.7652907,0.05236,grep
51.0651059448719,1697893175.7908816,0.04637,word_count
43.257241137325764,1697893175.7962852,0.03957,summarize
43.1561591103673,1697893175.8310218,0.03713,grep
71.26948796212673,1697893175.8711295,0.06766,word_count
68.5452139005065,1697893175.8735545,0.06509,summarize
46.39006033539772,1697893175.8999796,0.04262,grep
92.97955688089132,1697893175.9211075,0.08838,word_count
54.60858065634966,1697893175.9641526,0.05085,summarize
96.74822818487883,1697893175.9798882,0.09315,grep
103.09129860252142,1697893175.990408,0.09788,word_count
64.31317888200283,1697893176.0042424,0.06080,summarize
65.12750871479511,1697893176.0182502,0.06152,grep
48.82456175982952,1697893176.036286,0.04418,word_count
60.86142547428608,1697893176.0608554,0.05730,summarize
43.25536731630564,1697893176.0710485,0.03976,grep
77.39037461578846,1697893176.0821056,0.07376,word_count
53.304385393857956,1697893176.1072187,0.04894,summarize
39.3789354711771,1697893176.123051,0.03527,grep
52.20923759043217,1697893176.140056,0.04841,word_count
67.63769220560789,1697893176.177456,0.06409,summarize
44.883779250085354,1697893176.1853604,0.04142,grep
36.99750732630491,1697893176.189599,0.03197,word_count
39.80630077421665,1697893176.2271483,0.03473,summarize
40.91816581785679,1697893176.2407074,0.03726,grep
52.76246275752783,1697893176.2576973,0.04928,word_count
55.701807141304016,1697893176.2832825,0.05221,summarize
33.25028624385595,1697893176.2875004,0.02974,grep
34.18838605284691,1697893176.3220859,0.02950,word_count
59.10281836986542,1697893176.3428302,0.05470,summarize
35.64087301492691,1697893176.344589,0.03211,grep
32.82787371426821,1697893176.3727243,0.02840,word_count
33.40876940637827,1697893176.3865383,0.02985,summarize
58.31010639667511,1697893176.4452784,0.05374,grep
76.6892759129405,1697893176.4765763,0.07307,word_count
85.1855967193842,1697893176.490235,0.07997,summarize
52.18610633164644,1697893176.5060394,0.04854,grep
92.89915859699249,1697893176.5210698,0.08879,word_count
58.37260093539953,1697893176.5415416,0.05332,summarize
65.07427990436554,1697893176.5524044,0.06054,grep
54.923396557569504,1697893176.5644941,0.05141,word_count
39.54218793660402,1697893176.5788395,0.03465,summarize
32.59582165628672,1697893176.5853932,0.02910,grep
36.21934540569782,1697893176.6231785,0.03242,word_count
40.263304486870766,1697893176.6393697,0.03683,summarize
56.988402269780636,1697893176.6621673,0.05335,grep
53.52523364126682,1697893176.6812696,0.04974,word_count
48.64939022809267,1697893176.7026038,0.04507,summarize
37.836262956261635,1697893176.7216985,0.03440,grep
45.90625409036875,1697893176.7339292,0.04157,word_count
64.04820363968611,1697893176.773229,0.05993,summarize
42.084235697984695,1697893176.7815897,0.03845,grep
37.395951338112354,1697893176.7900329,0.03195,word_count
35.69888882339001,1697893176.8228347,0.03118,summarize
33.34533516317606,1697893176.832945,0.02989,grep
55.48711307346821,1697893176.860221,0.05161,word_count
54.18040417134762,1697893176.8825934,0.05036,summarize
32.30574633926153,1697893176.885803,0.02887,grep
34.36023276299238,1697893176.9217088,0.03071,word_count
51.592119969427586,1697893176.9346223,0.04818,summarize
37.866086699068546,1697893176.9473221,0.03441,grep
49.75361283868551,1697893176.9899616,0.04441,word_count
42.96055715531111,1697893176.9958284,0.03920,summarize
33.09098072350025,1697893177.0200913,0.02873,grep
45.41315231472254,1697893177.0741065,0.04177,word_count
87.19370700418949,1697893177.0865955,0.08207,summarize
83.56708008795977,1697893177.0890658,0.07745,grep
54.59526740014553,1697893177.1084316,0.05105,word_count
37.3733201995492,1697893177.1210542,0.03289,summarize
55.83345331251621,1697893177.1428647,0.04955,grep
39.16983399540186,1697893177.1480215,0.03559,word_count
44.16340496391058,1697893177.1840422,0.03939,summarize
39.132602512836456,1697893177.1917198,0.03543,grep
46.98138125240803,1697893177.2346056,0.04350,word_count
41.87903832644224,1697893177.2411344,0.03832,summarize
37.00084891170263,1697893177.242342,0.03359,grep
32.27799292653799,1697893177.260768,0.02853,word_count
25.918731465935707,1697893177.279792,0.02225,summarize
60.261948965489864,1697893177.3436315,0.05632,grep
68.58732458204031,1697893177.356094,0.06381,word_count
63.73216677457094,1697893177.3733325,0.06006,summarize
51.70214828103781,1697893177.4048948,0.04721,grep
72.31595274060965,1697893177.4123154,0.06805,word_count
50.80859549343586,1697893177.4561243,0.04593,summarize
78.43791600316763,1697893177.4663618,0.07489,grep
48.94076939672232,1697893177.476818,0.04543,word_count
92.57892984896898,1697893177.4916787,0.08704,summarize
60.28685439378023,1697893177.5140245,0.05519,grep
40.86251650005579,1697893177.5242457,0.03715,word_count
46.70285526663065,1697893177.5342417,0.04313,summarize
56.775606237351894,1697893177.5663388,0.05246,grep
52.68917977809906,1697893177.5925038,0.04889,word_count
74.75413754582405,1697893177.627747,0.07122,summarize
48.64102881401777,1697893177.6365366,0.04518,grep
48.089305870234966,1697893177.6471505,0.04435,word_count
51.42526142299175,1697893177.6566088,0.04693,summarize
57.91796185076237,1697893177.686099,0.05449,grep
46.91581893712282,1697893177.700654,0.04349,word_count
46.316122636199,1697893177.7339602,0.04243,summarize
69.90466639399529,1697893177.7530982,0.06621,grep
53.048375993967056,1697893177.7622726,0.04889,word_count
33.769046887755394,1697893177.7872763,0.02998,summarize
63.142470084130764,1697893177.8026912,0.05889,grep
65.41084311902523,1697893177.8531308,0.06197,word_count
58.83877910673618,1697893177.8640776,0.05505,summarize
86.77191007882357,1697893177.886577,0.08017,grep
63.79878148436546,1697893177.8921824,0.06017,word_count
54.52253110706806,1697893177.9080782,0.05072,summarize
58.83731413632631,1697893177.9469614,0.05514,grep
75.5121698603034,1697893177.9591684,0.07065,word_count
79.9276689067483,1697893177.9895875,0.07483,summarize
41.62168689072132,1697893177.9941373,0.03775,grep
80.75299300253391,1697893178.0207608,0.07549,word_count
63.22818715125322,1697893178.0505114,0.05811,summarize
64.34557866305113,1697893178.0640254,0.06002,grep
61.25554069876671,1697893178.0660646,0.05762,word_count
56.92857224494219,1697893178.0853038,0.05161,summarize
71.87116984277964,1697893178.1259475,0.06810,grep
59.60260983556509,1697893178.1426723,0.05369,word_count
69.50294971466064,1697893178.1570246,0.06605,summarize
86.6912268102169,1697893178.196341,0.08293,grep
57.83192999660969,1697893178.197584,0.05358,word_count
48.67043253034353,1697893178.2020156,0.04296,summarize
80.45818749815226,1697893178.26809,0.07589,grep
71.46865501999855,1697893178.2705975,0.06649,word_count
80.51806036382914,1697893178.286102,0.07507,summarize
72.13303539901972,1697893178.3008642,0.06862,grep
75.48026368021965,1697893178.3293662,0.07125,word_count
59.98651683330536,1697893178.3431609,0.05549,summarize
58.840773068368435,1697893178.3682501,0.05521,grep
88.57244718819857,1697893178.3762414,0.08494,word_count
46.890764497220516,1697893178.3870776,0.04314,summarize
96.68145328760147,1697893178.4494283,0.09293,grep
101.89032554626465,1697893178.489402,0.09716,word_count
104.54120393842459,1697893178.5040965,0.10098,summarize
133.69021378457546,1697893178.5383687,0.13004,grep
88.25509436428547,1697893178.542238,0.08257,word_count
127.80147232115269,1697893178.55559,0.12211,summarize
86.30976267158985,1697893178.5694513,0.08283,grep
91.44127927720547,1697893178.5785673,0.08667,word_count
59.13633108139038,1697893178.5990794,0.05434,summarize
99.32612720876932,1697893178.6090062,0.09553,grep
60.959707014262676,1697893178.6136646,0.05545,word_count
57.57812689989805,1697893178.6447194,0.05410,summarize
77.71500945091248,1697893178.6772332,0.07416,grep
87.25103922188282,1697893178.6928253,0.08370,word_count
70.13694290071726,1697893178.6983664,0.06637,summarize
97.1966739743948,1697893178.7515182,0.09308,grep
71.47963438183069,1697893178.755265,0.06665,word_count
69.19745448976755,1697893178.757104,0.06445,summarize
74.28926508873701,1697893178.7842343,0.07072,grep
44.93004735559225,1697893178.7979095,0.03927,word_count
75.88187977671623,1697893178.8152654,0.07201,summarize
52.902922965586185,1697893178.8406947,0.04935,grep
63.71848005801439,1697893178.863195,0.06012,word_count
61.85307912528515,1697893178.867453,0.05825,summarize
63.06532025337219,1697893178.8909247,0.05825,grep
40.969294495880604,1697893178.8952212,0.03751,word_count
71.54133822768927,1697893178.9555936,0.06578,summarize
53.83956804871559,1697893178.9636416,0.05004,grep
78.544189222157,1697893178.9665732,0.07402,word_count
49.052431248128414,1697893178.9892688,0.04400,summarize
44.60744746029377,1697893178.9978557,0.03953,grep
39.621748961508274,1697893179.0266457,0.03455,word_count
43.502697721123695,1697893179.0429049,0.04007,summarize
55.780915543437004,1697893179.0613256,0.05124,grep
41.45379085093737,1697893179.0697222,0.03792,word_count
55.03614526242018,1697893179.1095543,0.05058,summarize
39.63142726570368,1697893179.1229262,0.03611,grep
46.46122083067894,1697893179.1338995,0.04304,word_count
58.73595550656319,1697893179.1687295,0.05494,summarize
40.4810905456543,1697893179.1800344,0.03680,grep
42.95962397009134,1697893179.1958077,0.03947,word_count
33.042311668395996,1697893179.2206228,0.02936,summarize
38.395642302930355,1697893179.2377772,0.03484,grep
44.89437583833933,1697893179.2503781,0.04061,word_count
54.91160601377487,1697893179.283144,0.05112,summarize
35.50753369927406,1697893179.2894175,0.03063,grep
55.3585235029459,1697893179.3389525,0.05181,word_count
55.195062421262264,1697893179.3423936,0.05022,summarize
39.7042091935873,1697893179.349307,0.03619,grep
30.92112857848406,1697893179.3703196,0.02715,word_count
31.49295039474964,1697893179.3843436,0.02782,summarize
52.52608563750982,1697893179.4404812,0.04868,grep
63.14135901629925,1697893179.462288,0.05911,word_count
70.10236848145723,1697893179.4753482,0.06631,summarize
64.54142741858959,1697893179.4929252,0.06102,grep
48.81106037646532,1697893179.5028615,0.04516,word_count
68.26803274452686,1697893179.5522091,0.06476,summarize
53.459493443369865,1697893179.5628989,0.04646,grep
85.420330055058,1697893179.5735173,0.08179,word_count
42.81263705343008,1697893179.5823867,0.03912,summarize
55.47101702541113,1697893179.6081188,0.05154,grep
62.48111464083195,1697893179.6504447,0.05894,word_count
69.17709857225418,1697893179.6978617,0.06548,summarize
108.03344193845987,1697893179.7071922,0.10454,grep
106.0573197901249,1697893179.7113256,0.10101,word_count
70.42152993381023,1697893179.7244291,0.06466,summarize
68.01714096218348,1697893179.751181,0.06411,grep
68.10702104121447,1697893179.7556362,0.06387,word_count
57.222483679652214,1697893179.7662628,0.05230,summarize
42.99846477806568,1697893179.795734,0.03864,grep
67.9723508656025,1697893179.8082528,0.06438,word_count
49.59487821906805,1697893179.8488746,0.04612,summarize
54.92927320301533,1697893179.8603232,0.05107,grep
75.57349093258381,1697893179.8634188,0.07204,word_count
49.97154697775841,1697893179.8778086,0.04579,summarize
75.18771011382341,1697893179.929666,0.07143,grep
69.36327740550041,1697893179.9527543,0.06569,word_count
81.44531957805157,1697893179.9689837,0.07772,summarize
39.40664045512676,1697893179.9788861,0.03559,grep
80.68419806659222,1697893179.990383,0.07630,word_count
41.716172359883785,1697893179.994898,0.03816,summarize
43.442356400191784,1697893180.0308793,0.03751,grep
63.89123108237982,1697893180.0633678,0.06029,word_count
72.75651767849922,1697893180.078359,0.06924,summarize
67.70407781004906,1697893180.0963376,0.06159,grep
45.66902108490467,1697893180.099781,0.04210,word_count
64.30484540760517,1697893180.1524754,0.06038,summarize
56.384759955108166,1697893180.1657288,0.05263,grep
84.34569463133812,1697893180.1682854,0.08083,word_count
42.99629479646683,1697893180.182745,0.03929,summarize
61.83886155486107,1697893180.2147596,0.05743,grep
71.6376593336463,1697893180.2589557,0.06791,word_count
76.84412784874439,1697893180.2762926,0.07319,summarize
81.21324889361858,1697893180.2867723,0.07637,grep
61.526114121079445,1697893180.2898595,0.05636,word_count
