response_time,timestamp,duration,task
207.21864979714155,1697877963.3594236,0.20350,word_count
218.34335383027792,1697877963.3814662,0.21493,summarize
286.28352750092745,1697877963.3906624,0.28280,grep
211.0546315088868,1697877963.4135573,0.20747,word_count
302.60097328573465,1697877963.4213948,0.29908,summarize
199.23063088208437,1697877963.4480212,0.19548,grep
207.33010210096836,1697877963.480048,0.20273,word_count
297.29595594108105,1697877963.4867687,0.29373,summarize
221.73569072037935,1697877963.5106208,0.21742,grep
225.2698689699173,1697877963.520311,0.22091,word_count
222.1967028453946,1697877963.535084,0.21875,summarize
308.23713447898626,1697877963.5616097,0.30483,grep
228.41211315244436,1697877963.5790894,0.22464,word_count
231.63510765880346,1697877963.591467,0.22821,summarize
319.70201898366213,1697877963.6117775,0.31632,grep
223.9302909001708,1697877963.6149642,0.22027,word_count
289.76153396070004,1697877963.6179738,0.28590,summarize
223.48066605627537,1697877963.637457,0.21962,grep
214.18614964932203,1697877963.663784,0.21061,word_count
297.3324339836836,1697877963.6792417,0.29344,summarize
229.84276711940765,1697877963.71033,0.22562,grep
301.0281082242727,1697877963.7228594,0.29750,word_count
219.47306022047997,1697877963.730487,0.21599,summarize
230.68755771964788,1697877963.7514098,0.22701,grep
214.05836008489132,1697877963.7760606,0.21075,word_count
299.66280050575733,1697877963.7868493,0.29608,summarize
236.1686360090971,1697877963.8156729,0.23229,grep
292.61870589107275,1697877963.8281162,0.28920,word_count
227.83004771918058,1697877963.8399873,0.22440,summarize
229.63811736553907,1697877963.8449972,0.22625,grep
226.12883802503347,1697877963.864001,0.22079,word_count
213.46979215741158,1697877963.8777034,0.20980,summarize
302.8931086882949,1697877963.894773,0.29911,grep
299.8303594067693,1697877963.9181995,0.29649,word_count
216.3531919941306,1697877963.9270728,0.21278,summarize
217.83297881484032,1697877963.9411006,0.21397,grep
213.61789759248495,1697877963.9655566,0.20999,word_count
289.88844249397516,1697877963.969568,0.28644,summarize
213.3713886141777,1697877963.9898443,0.20928,grep
195.15081495046616,1697877964.011216,0.19153,word_count
216.9959219172597,1697877964.0455568,0.21292,summarize
323.22833966463804,1697877964.0541391,0.31956,grep
217.90588181465864,1697877964.0632813,0.21416,word_count
206.2103943899274,1697877964.0706224,0.20278,summarize
290.6538248062134,1697877964.0779183,0.28612,grep
210.3153532370925,1697877964.1054804,0.20650,word_count
270.558743737638,1697877964.1109574,0.26718,summarize
203.94968148320913,1697877964.122557,0.20056,grep
209.907041862607,1697877964.1513908,0.20639,word_count
276.9815493375063,1697877964.155102,0.27344,summarize
232.5458601117134,1697877964.1985257,0.22896,grep
211.59687265753746,1697877964.2018209,0.20780,word_count
277.35662274062634,1697877964.2048373,0.27217,summarize
221.92107141017914,1697877964.2387893,0.21805,grep
288.3401680737734,1697877964.2583315,0.28491,word_count
220.47778870910406,1697877964.2750287,0.21675,summarize
219.36350129544735,1697877964.2830544,0.21587,grep
213.47368601709604,1697877964.2917747,0.21011,word_count
213.23770377784967,1697877964.319151,0.20947,summarize
276.34437568485737,1697877964.3223312,0.26975,grep
204.36792261898518,1697877964.3273056,0.20097,word_count
264.5882461220026,1697877964.3356247,0.26075,summarize
190.03961328417063,1697877964.3418415,0.18644,grep
276.3522854074836,1697877964.3877358,0.27218,word_count
195.64272463321686,1697877964.3945682,0.19214,summarize
208.9910302311182,1697877964.411223,0.20458,grep
277.6660667732358,1697877964.4331856,0.27426,word_count
200.7882697507739,1697877964.4399734,0.19705,summarize
205.18671721220016,1697877964.4639406,0.20170,grep
277.39519719034433,1697877964.482646,0.27329,word_count
203.4641057252884,1697877964.4869046,0.19730,summarize
200.5958054214716,1697877964.4927716,0.19666,grep
215.6015131622553,1697877964.5383122,0.21211,word_count
218.9809586852789,1697877964.5466952,0.21540,summarize
279.03598733246326,1697877964.5544837,0.27478,grep
215.2775637805462,1697877964.5676975,0.21170,word_count
222.49080520123243,1697877964.6106524,0.21819,summarize
298.0862110853195,1697877964.617673,0.29363,grep
209.2094924300909,1697877964.6208198,0.20362,word_count
298.8653816282749,1697877964.6349018,0.29530,summarize
219.942606985569,1697877964.6535664,0.21637,grep
224.05252885073423,1697877964.6883895,0.22027,word_count
210.7338709756732,1697877964.6938012,0.20541,summarize
229.38048280775547,1697877964.7225385,0.22579,grep
339.4112167879939,1697877964.7385712,0.33565,word_count
305.57906813919544,1697877964.7459698,0.30207,summarize
220.10332066565752,1697877964.7588377,0.21644,grep
223.74715749174356,1697877964.7786171,0.22029,word_count
214.9273483082652,1697877964.7830327,0.21143,summarize
304.81064319610596,1697877964.7921257,0.30136,grep
210.26950608938932,1697877964.8283489,0.20589,word_count
222.28707745671272,1697877964.843511,0.21875,summarize
321.38628140091896,1697877964.868548,0.31788,grep
228.91114093363285,1697877964.8828835,0.22522,word_count
223.5831543803215,1697877964.912487,0.21954,summarize
309.5424063503742,1697877964.9206877,0.30548,grep
296.4782612398267,1697877964.9317791,0.29309,word_count
217.76083204895258,1697877964.9406962,0.21411,summarize
210.43370012193918,1697877964.9494905,0.20603,grep
208.1379648298025,1697877964.967359,0.20387,word_count
214.50389921665192,1697877964.9935756,0.21084,summarize
211.19882073253393,1697877965.0037084,0.20756,grep
318.82962491363287,1697877965.0130537,0.31527,word_count
213.71491346508265,1697877965.0425086,0.20960,summarize
300.45098159462214,1697877965.0468624,0.29708,grep
211.58988028764725,1697877965.0805619,0.20728,word_count
206.85408357530832,1697877965.0902205,0.20137,summarize
313.8779904693365,1697877965.0973518,0.31030,grep
207.12546166032553,1697877965.128298,0.20210,word_count
291.10466595739126,1697877965.1350873,0.28672,summarize
206.38042129576206,1697877965.1385686,0.20231,grep
200.0241093337536,1697877965.1500046,0.19514,word_count
214.51126504689455,1697877965.1824253,0.20945,summarize
299.18654821813107,1697877965.212228,0.29470,grep
216.46919380873442,1697877965.2206414,0.21263,word_count
217.13789366185665,1697877965.2306902,0.21345,summarize
324.1010271012783,1697877965.2653384,0.32006,grep
222.06469997763634,1697877965.2693286,0.21788,word_count
301.8117221072316,1697877965.2958748,0.29789,summarize
224.8195819556713,1697877965.3058438,0.22088,grep
230.62769416719675,1697877965.3284755,0.22639,word_count
297.02013451606035,1697877965.340008,0.29346,summarize
232.05152712762356,1697877965.3608217,0.22801,grep
225.75581073760986,1697877965.3647344,0.22121,word_count
220.46372760087252,1697877965.3709507,0.21659,summarize
319.5849750190973,1697877965.4102614,0.31539,grep
219.64477188885212,1697877965.4323087,0.21551,word_count
301.38740316033363,1697877965.4369786,0.29651,summarize
229.0692087262869,1697877965.4502835,0.22466,grep
314.7092014551163,1697877965.4977064,0.31073,word_count
236.10507044941187,1697877965.5019937,0.22810,summarize
235.99235620349646,1697877965.505803,0.22763,grep
231.98122438043356,1697877965.538231,0.22808,word_count
314.3350826576352,1697877965.5455406,0.31067,summarize
241.63978826254606,1697877965.5706582,0.23715,grep
225.4959987476468,1697877965.5867808,0.22052,word_count
239.17916975915432,1697877965.604403,0.23502,summarize
345.86755000054836,1697877965.642267,0.34183,grep
237.48577013611794,1697877965.6481712,0.23361,word_count
335.9370166435838,1697877965.6763766,0.33228,summarize
253.19960620254278,1697877965.6859696,0.24911,grep
242.05266870558262,1697877965.6927612,0.23764,word_count
332.06312265247107,1697877965.7034693,0.32825,summarize
244.69101056456566,1697877965.7428505,0.23947,grep
257.7902302145958,1697877965.7640092,0.25383,word_count
329.72926646471024,1697877965.7672005,0.32510,summarize
250.9332513436675,1697877965.7896428,0.24686,grep
235.58686673641205,1697877965.8067114,0.23181,word_count
309.4215430319309,1697877965.8119156,0.30437,summarize
252.17649526894093,1697877965.839375,0.24829,grep
223.30742701888084,1697877965.8660007,0.21929,word_count
324.2615610361099,1697877965.8702457,0.31835,summarize
245.41773553937674,1697877965.8940544,0.24119,grep
227.04419028013945,1697877965.9134007,0.22367,word_count
234.10346452146769,1697877965.9272766,0.23075,summarize
330.78806940466166,1697877965.9356995,0.32696,grep
218.99665798991919,1697877965.9622383,0.21426,word_count
299.0154270082712,1697877965.9758198,0.29541,summarize
228.15184108912945,1697877965.9925702,0.22384,grep
292.6360759884119,1697877965.99652,0.28721,word_count
224.0503393113613,1697877966.0140767,0.22037,summarize
217.07333158701658,1697877966.0241911,0.21357,grep
227.61822678148746,1697877966.0673788,0.22401,word_count
305.32483384013176,1697877966.07293,0.30188,summarize
232.84343164414167,1697877966.0992634,0.22862,grep
216.701983474195,1697877966.1111422,0.21338,word_count
310.65263878554106,1697877966.1229813,0.30707,summarize
220.27210053056479,1697877966.1341066,0.21684,grep
238.31226397305727,1697877966.174393,0.23481,word_count
323.9601952955127,1697877966.1946213,0.31980,summarize
253.09100281447172,1697877966.215741,0.24968,grep
240.42649287730455,1697877966.2333748,0.23539,word_count
315.4625725001097,1697877966.2431796,0.31192,summarize
264.3605191260576,1697877966.2612798,0.26102,grep
250.89531298726797,1697877966.2754688,0.24755,word_count
237.89425287395716,1697877966.3057075,0.23441,summarize
339.62456975132227,1697877966.3158622,0.33600,grep
222.77745231986046,1697877966.3224225,0.21934,word_count
220.48899810761213,1697877966.3320334,0.21708,summarize
322.2334422171116,1697877966.3367624,0.31861,grep
236.65948770940304,1697877966.3711495,0.23278,word_count
321.41837384551764,1697877966.394759,0.31796,summarize
244.4181302562356,1697877966.4192266,0.24075,grep
236.49552185088396,1697877966.4526207,0.23275,word_count
347.80891239643097,1697877966.4712052,0.34336,summarize
242.3599697649479,1697877966.4761584,0.23893,grep
228.54686714708805,1697877966.490207,0.22395,word_count
313.0808649584651,1697877966.5081158,0.30954,summarize
239.3853385001421,1697877966.5152588,0.23610,grep
233.93095564097166,1697877966.550175,0.23057,word_count
230.46106100082397,1697877966.55329,0.22570,summarize
325.7673867046833,1697877966.5693905,0.32192,grep
250.28964970260859,1697877966.587432,0.24666,word_count
231.50919005274773,1697877966.603072,0.22812,summarize
312.85822950303555,1697877966.6190786,0.30935,grep
217.98666287213564,1697877966.637616,0.21425,word_count
308.3026632666588,1697877966.6407347,0.30437,summarize
229.16278894990683,1697877966.6821992,0.22533,grep
232.4296310544014,1697877966.7089732,0.22904,word_count
324.14993084967136,1697877966.7193282,0.32077,summarize
250.12932624667883,1697877966.7407608,0.24676,grep
228.81640773266554,1697877966.7444563,0.22522,word_count
213.30400556325912,1697877966.7638843,0.20910,summarize
324.1491839289665,1697877966.7957685,0.31947,grep
231.02406319230795,1697877966.8008153,0.22759,word_count
228.455507196486,1697877966.8162904,0.22503,summarize
315.2170330286026,1697877966.8237464,0.30552,grep
232.8768316656351,1697877966.8523402,0.22923,word_count
230.5427584797144,1697877966.86857,0.22712,summarize
345.93639336526394,1697877966.8996294,0.34230,grep
224.74329080432653,1697877966.9073288,0.22114,word_count
307.9336192458868,1697877966.911415,0.30453,summarize
227.6330767199397,1697877966.937018,0.22415,grep
207.97376800328493,1697877966.9491181,0.20447,word_count
317.9999003186822,1697877966.9591362,0.31446,summarize
225.7540263235569,1697877966.9706135,0.22226,grep
205.36965690553188,1697877967.0015376,0.20179,word_count
297.29380644857883,1697877967.0170405,0.29376,summarize
230.66559433937073,1697877967.0318854,0.22722,grep
223.84741622954607,1697877967.0479755,0.22040,word_count
204.7930946573615,1697877967.0575564,0.20138,summarize
303.4086162224412,1697877967.0677056,0.29931,grep
215.22040385752916,1697877967.1152527,0.21145,word_count
210.86990740150213,1697877967.1186104,0.20575,summarize
305.13301119208336,1697877967.1218555,0.29608,grep
276.67433582246304,1697877967.1456864,0.27324,word_count
226.5504766255617,1697877967.1639695,0.22307,summarize
217.94914174824953,1697877967.1674697,0.21450,grep
209.9685352295637,1697877967.1809654,0.20649,word_count
287.2130963951349,1697877967.1990585,0.28339,summarize
212.4490151181817,1697877967.2144608,0.20830,grep
218.61551888287067,1697877967.2509,0.21459,word_count
295.6322627142072,1697877967.2551696,0.29112,summarize
225.0744989141822,1697877967.2734578,0.22148,grep
225.69279558956623,1697877967.293782,0.22186,word_count
311.0105600208044,1697877967.3284867,0.30646,summarize
216.16307459771633,1697877967.3318453,0.21057,grep
226.8618680536747,1697877967.3491006,0.22309,word_count
294.4673178717494,1697877967.3524373,0.28993,summarize
221.1241228505969,1697877967.3672254,0.21732,grep
215.66064283251762,1697877967.3835034,0.21137,word_count
239.18006476014853,1697877967.4206018,0.23531,summarize
304.9075407907367,1697877967.4239483,0.30030,grep
232.52695053815842,1697877967.4474256,0.22882,word_count
320.5056805163622,1697877967.4849029,0.31683,summarize
237.9964105784893,1697877967.4893203,0.23437,grep
298.6208349466324,1697877967.498115,0.29504,word_count
255.5944612249732,1697877967.5295062,0.25181,summarize
239.2158480361104,1697877967.5334094,0.23550,grep
221.94677591323853,1697877967.554171,0.21834,word_count
302.0116416737437,1697877967.5576077,0.29811,summarize
217.4624390900135,1697877967.5669985,0.21304,grep
239.02043141424656,1697877967.6066434,0.23517,word_count
242.22278036177158,1697877967.6261544,0.23847,summarize
328.576173633337,1697877967.657543,0.32406,grep
242.9498676210642,1697877967.667285,0.23909,word_count
327.3925604298711,1697877967.6802568,0.32382,summarize
250.81811659038067,1697877967.6986587,0.24715,grep
232.49806370586157,1697877967.7222388,0.22885,word_count
227.00528893619776,1697877967.7255456,0.22284,summarize
328.6158535629511,1697877967.749662,0.32487,grep
238.1259873509407,1697877967.7719615,0.23457,word_count
179.6921957284212,1697877967.786783,0.17576,summarize
306.71857949346304,1697877967.792034,0.30290,grep
274.75340478122234,1697877967.829341,0.27096,word_count
265.3960008174181,1697877967.8327854,0.26191,summarize
307.96072632074356,1697877967.8379376,0.30428,grep
310.251017101109,1697877967.868264,0.30676,word_count
226.66115127503872,1697877967.8845987,0.22305,summarize
244.85673941671848,1697877967.9125557,0.24121,grep
225.26314482092857,1697877967.9243147,0.22134,word_count
210.70256270468235,1697877967.9333632,0.20638,summarize
317.6538972184062,1697877967.944241,0.31398,grep
222.72471524775028,1697877967.972791,0.21809,word_count
318.9942017197609,1697877967.999668,0.31553,summarize
233.15665870904922,1697877968.005557,0.22956,grep
222.9023464024067,1697877968.015312,0.21852,word_count
219.2007414996624,1697877968.026795,0.21472,summarize
312.9629101604223,1697877968.0389292,0.30858,grep
220.3232552856207,1697877968.0500982,0.21680,word_count
228.31796947866678,1697877968.0666943,0.22444,summarize
231.4775874838233,1697877968.1001513,0.22777,grep
211.59079764038324,1697877968.124533,0.20816,word_count
310.4456281289458,1697877968.143649,0.30680,summarize
237.25640028715134,1697877968.1619816,0.23374,grep
228.1233612447977,1697877968.1727448,0.22434,word_count
303.8420379161835,1697877968.1888523,0.30005,summarize
221.1875021457672,1697877968.1943839,0.21744,grep
227.81135980039835,1697877968.233803,0.22415,word_count
233.66707004606724,1697877968.2493849,0.23014,summarize
325.49234945327044,1697877968.259282,0.32192,grep
235.48237793147564,1697877968.274793,0.23209,word_count
240.23200385272503,1697877968.290735,0.23672,summarize
299.0019852295518,1697877968.2990782,0.29545,grep
231.59996885806322,1697877968.3321335,0.22813,word_count
340.2251536026597,1697877968.3674302,0.33642,summarize
255.81012852489948,1697877968.3807516,0.25225,grep
321.756006218493,1697877968.3888643,0.31816,word_count
231.88875522464514,1697877968.3942528,0.22839,summarize
247.3474843427539,1697877968.4205012,0.24388,grep
233.27549546957016,1697877968.4280398,0.22975,word_count
324.20659624040127,1697877968.4682724,0.32079,summarize
238.08482196182013,1697877968.4723217,0.23458,grep
225.71061551570892,1697877968.4853816,0.22226,word_count
216.89151134341955,1697877968.4920921,0.21337,summarize
314.97652642428875,1697877968.504238,0.31138,grep
220.8860218524933,1697877968.520342,0.21737,word_count
214.49975948780775,1697877968.547042,0.21103,summarize
319.4703869521618,1697877968.5692875,0.31519,grep
301.80372204631567,1697877968.5929475,0.29826,word_count
215.5505158007145,1697877968.596686,0.21226,summarize
238.69098909199238,1697877968.6279657,0.23523,grep
232.82379191368818,1697877968.6537135,0.22904,word_count
228.5586427897215,1697877968.6570199,0.22455,summarize
324.2903258651495,1697877968.6921406,0.32053,grep
223.43155089765787,1697877968.6961658,0.21960,word_count
311.2398302182555,1697877968.7058988,0.30761,summarize
223.40495977550745,1697877968.7092133,0.21840,grep
225.68190284073353,1697877968.7303047,0.22214,word_count
222.35635202378035,1697877968.7431042,0.21893,summarize
286.1099699512124,1697877968.7548037,0.28265,grep
217.70359482616186,1697877968.7873862,0.21395,word_count
298.21131099015474,1697877968.7907188,0.29257,summarize
221.83685656636953,1697877968.8152027,0.21818,grep
204.0476193651557,1697877968.832403,0.20030,word_count
296.1446410045028,1697877968.8436217,0.29221,summarize
212.11139392107725,1697877968.8662431,0.20816,grep
281.1025017872453,1697877968.8781974,0.27747,word_count
210.896291770041,1697877968.9034388,0.20675,summarize
212.2433576732874,1697877968.9088378,0.20868,grep
211.38523519039154,1697877968.9210055,0.20754,word_count
206.87355939298868,1697877968.9376423,0.20170,summarize
294.0870579332113,1697877968.9515164,0.29045,grep
214.63475096970797,1697877968.9698591,0.20892,word_count
293.1253034621477,1697877968.9994574,0.28859,summarize
227.38980315625668,1697877969.0151894,0.22288,grep
282.83525444567204,1697877969.0263674,0.27849,word_count
223.4566370025277,1697877969.039077,0.21991,summarize
229.82049360871315,1697877969.0626726,0.22572,grep
283.3338398486376,1697877969.0744817,0.28003,word_count
220.17933800816536,1697877969.086823,0.21651,summarize
217.77822636067867,1697877969.0965521,0.21388,grep
210.5944212526083,1697877969.1198258,0.20713,word_count
218.68609450757504,1697877969.140113,0.21474,summarize
306.2723958864808,1697877969.150338,0.30120,grep
215.96241276711226,1697877969.167867,0.21243,word_count
217.1940766274929,1697877969.187487,0.21253,summarize
288.4099157527089,1697877969.1922915,0.28491,grep
210.4813288897276,1697877969.2261395,0.20640,word_count
301.8846483901143,1697877969.2399786,0.29829,summarize
226.01411398500204,1697877969.25281,0.22251,grep
215.02467524260283,1697877969.2780924,0.21131,word_count
216.14138409495354,1697877969.2910504,0.21241,summarize
299.1862269118428,1697877969.2990782,0.29551,grep
225.8084211498499,1697877969.3227923,0.22214,word_count
286.6684105247259,1697877969.326204,0.28133,summarize
209.1635698452592,1697877969.3294082,0.20433,grep
225.52389558404684,1697877969.3762763,0.22175,word_count
299.4135217741132,1697877969.3866832,0.29574,summarize
227.23070718348026,1697877969.3955624,0.22364,grep
226.51830036193132,1697877969.4192133,0.22274,word_count
221.57391160726547,1697877969.4481306,0.21806,summarize
313.563983887434,1697877969.4541283,0.31000,grep
219.10325065255165,1697877969.4723232,0.21547,word_count
304.6204671263695,1697877969.4925601,0.30102,summarize
237.34992928802967,1697877969.5158706,0.23378,grep
223.21346309036016,1697877969.5226903,0.21950,word_count
296.60159442573786,1697877969.537,0.29284,summarize
218.74384675174952,1697877969.541972,0.21413,grep
215.84186609834433,1697877969.5456796,0.21237,word_count
209.73251294344664,1697877969.5864422,0.20591,summarize
315.81650767475367,1697877969.607302,0.31207,grep
214.66932445764542,1697877969.610629,0.20909,word_count
287.16588392853737,1697877969.6137772,0.28238,summarize
205.9687403962016,1697877969.6256154,0.20237,grep
196.92201726138592,1697877969.6514604,0.19245,word_count
187.7409154549241,1697877969.6604965,0.18414,summarize
274.8338170349598,1697877969.661936,0.27078,grep
183.14513843506575,1697877969.6994314,0.17931,word_count
255.36902714520693,1697877969.7039313,0.25142,summarize
197.20277097076178,1697877969.7203314,0.19225,grep
198.23929853737354,1697877969.7406209,0.19459,word_count
200.08308812975883,1697877969.746208,0.19552,summarize
272.8954190388322,1697877969.765884,0.26921,grep
171.07761278748512,1697877969.7787843,0.16667,word_count
243.58574580401182,1697877969.7810004,0.23880,summarize
177.43134405463934,1697877969.788468,0.17393,grep
175.03333929926157,1697877969.8010542,0.17145,word_count
175.2380235120654,1697877969.83032,0.17111,summarize
169.35603134334087,1697877969.8316717,0.16480,grep
247.74574860930443,1697877969.8346252,0.24414,word_count
165.3981488198042,1697877969.838884,0.16092,summarize
237.12389450520277,1697877969.8513057,0.23329,grep
135.9694106504321,1697877969.8598568,0.13223,word_count
134.41194035112858,1697877969.8776703,0.12832,summarize
198.22373986244202,1697877969.9025981,0.19450,grep
190.67276362329721,1697877969.9081426,0.18594,word_count
153.52003183215857,1697877969.9198382,0.14866,summarize
147.1164943650365,1697877969.955772,0.14347,grep
148.23755715042353,1697877969.9601936,0.14469,word_count
224.58370588719845,1697877969.9712384,0.22012,summarize
158.27511437237263,1697877969.9854782,0.15446,grep
157.76983089745045,1697877969.992844,0.15423,word_count
220.90789210051298,1697877970.002356,0.21717,summarize
162.74351626634598,1697877970.0144663,0.15779,grep
175.15292949974537,1697877970.0300722,0.17108,word_count
167.8693713620305,1697877970.0312936,0.16382,summarize
166.1664880812168,1697877970.0399175,0.16183,grep
164.88148644566536,1697877970.0700772,0.16118,word_count
166.71959217637777,1697877970.083462,0.16209,summarize
142.9626550525427,1697877970.1099968,0.13947,grep
217.21976716071367,1697877970.1406503,0.21370,word_count
218.6837699264288,1697877970.1613142,0.21482,summarize
147.00899086892605,1697877970.174046,0.14308,grep
209.5694961026311,1697877970.1812394,0.20591,word_count
132.08927027881145,1697877970.1845944,0.12753,summarize
148.62712938338518,1697877970.2032785,0.14513,grep
149.48193915188313,1697877970.2122283,0.14567,word_count
174.55525510013103,1697877970.2482562,0.17012,summarize
255.5997734889388,1697877970.2584417,0.25201,grep
263.27751763164997,1697877970.271377,0.25971,word_count
265.1871629059315,1697877970.2765648,0.25848,summarize
164.34982139617205,1697877970.2808967,0.16079,grep
248.25900048017502,1697877970.2841156,0.24479,word_count
157.99430292099714,1697877970.2990737,0.15437,summarize
210.27303766459227,1697877970.3153512,0.20651,grep
177.77243722230196,1697877970.359444,0.17321,word_count
173.38574398308992,1697877970.4002767,0.16925,summarize
245.9147060289979,1697877970.407678,0.24221,grep
244.56634186208248,1697877970.411709,0.24078,word_count
179.15849667042494,1697877970.43802,0.17536,summarize
183.21413453668356,1697877970.446201,0.17961,grep
176.43714509904385,1697877970.4482229,0.17168,word_count
188.62258084118366,1697877970.461837,0.18205,summarize
191.8541481718421,1697877970.4763653,0.18500,grep
237.17936221510172,1697877970.4900396,0.23334,word_count
190.30743185430765,1697877970.5060697,0.18525,summarize
254.8229731619358,1697877970.5098848,0.25083,grep
203.0312344431877,1697877970.5201285,0.19921,word_count
188.82649019360542,1697877970.5305624,0.18524,summarize
263.90826888382435,1697877970.5408971,0.26065,grep
217.6917903125286,1697877970.6000137,0.21249,word_count
209.6375161781907,1697877970.6177137,0.20591,summarize
216.06164891272783,1697877970.6282005,0.21212,grep
233.89308992773294,1697877970.660238,0.22996,word_count
213.73387426137924,1697877970.673155,0.20861,summarize
200.78918617218733,1697877970.68634,0.19689,grep
211.82002406567335,1697877970.7023106,0.20812,word_count
204.69884853810072,1697877970.7150102,0.20076,summarize
215.03357775509357,1697877970.7315261,0.21121,grep
288.3270736783743,1697877970.7513006,0.28485,word_count
235.38381420075893,1697877970.7559202,0.23183,summarize
221.27004712820053,1697877970.7625563,0.21672,grep
232.14378207921982,1697877970.7748313,0.22777,word_count
327.70431134849787,1697877970.7998006,0.32177,summarize
333.68069399148226,1697877970.8072283,0.32809,grep
220.40372900664806,1697877970.8208542,0.21632,word_count
210.3135446086526,1697877970.8389406,0.20607,summarize
212.46487461030483,1697877970.8731585,0.20865,grep
225.38351453840733,1697877970.912148,0.22147,word_count
312.02113069593906,1697877970.9301882,0.30757,summarize
233.63265208899975,1697877970.9363906,0.22991,grep
232.34203830361366,1697877970.9643197,0.22805,word_count
223.79051242023706,1697877970.975545,0.21886,summarize
216.21880680322647,1697877970.9791725,0.21254,grep
321.449208073318,1697877970.9950671,0.31769,word_count
227.02777851372957,1697877971.0022843,0.22335,summarize
307.7611783519387,1697877971.023314,0.30370,grep
219.44134589284658,1697877971.027065,0.21586,word_count
221.75970673561096,1697877971.043061,0.21775,summarize
292.389202862978,1697877971.0487595,0.28866,grep
197.10907433182,1697877971.0706854,0.19327,word_count
287.33576741069555,1697877971.0876257,0.28346,summarize
196.97158131748438,1697877971.1096067,0.19257,grep
271.4347066357732,1697877971.1107976,0.26718,word_count
200.0338239595294,1697877971.1368265,0.19611,summarize
194.9807144701481,1697877971.1598175,0.19085,grep
189.31258842349052,1697877971.1689277,0.18343,word_count
176.16545874625444,1697877971.1716974,0.17143,summarize
264.20311350375414,1697877971.194904,0.26034,grep
187.12633848190308,1697877971.2109487,0.18310,word_count
241.3712041452527,1697877971.2174013,0.23746,summarize
195.27588784694672,1697877971.2228467,0.19176,grep
181.32799118757248,1697877971.2305143,0.17651,word_count
242.25008115172386,1697877971.2450507,0.23833,summarize
175.23846589028835,1697877971.2496393,0.17146,grep
168.39121840894222,1697877971.2796254,0.16488,word_count
176.0854246094823,1697877971.2892342,0.17262,summarize
262.32653576880693,1697877971.3058803,0.25723,grep
168.6778338626027,1697877971.3341281,0.16355,word_count
254.2824363335967,1697877971.342378,0.25056,summarize
190.97015168517828,1697877971.3864906,0.18545,grep
196.66839390993118,1697877971.393919,0.19203,word_count
270.5499241128564,1697877971.4078085,0.26487,summarize
199.6566317975521,1697877971.4241104,0.19499,grep
247.91985377669334,1697877971.42825,0.24412,word_count
204.57606203854084,1697877971.432297,0.19806,summarize
201.84608362615108,1697877971.4519322,0.19780,grep
206.54404442757368,1697877971.4810054,0.20257,word_count
278.2890051603317,1697877971.4962194,0.27451,summarize
211.30267903208733,1697877971.5176432,0.20696,grep
296.83464858680964,1697877971.542352,0.29284,word_count
241.2664508447051,1697877971.5530658,0.23312,summarize
246.07649631798267,1697877971.5594745,0.23867,grep
246.0816716775298,1697877971.6426957,0.24060,word_count
251.206137239933,1697877971.6491117,0.24691,summarize
332.12120551615953,1697877971.674942,0.32853,grep
275.0972779467702,1697877971.6996725,0.27127,word_count
275.5683548748493,1697877971.7043154,0.26709,summarize
343.24542060494423,1697877971.7083359,0.33451,grep
259.6939327195287,1697877971.71202,0.25443,word_count
247.58450593799353,1697877971.7289603,0.24386,summarize
326.2434909120202,1697877971.734432,0.32245,grep
220.06221767514944,1697877971.7380557,0.21613,word_count
322.19266798347235,1697877971.754978,0.31850,summarize
218.26241724193096,1697877971.7610686,0.21454,grep
243.1712681427598,1697877971.8030384,0.23964,word_count
311.3074470311403,1697877971.8079865,0.30766,summarize
225.4671137779951,1697877971.8688402,0.22052,grep
346.77354246377945,1697877971.900287,0.34296,word_count
233.58283005654812,1697877971.9089391,0.23021,summarize
239.93804026395082,1697877971.94015,0.23350,grep
247.6408975198865,1697877971.9563978,0.24269,word_count
248.5855184495449,1697877971.9610043,0.24519,summarize
320.2936891466379,1697877971.969919,0.31438,grep
239.93381578475237,1697877971.9747827,0.23336,word_count
260.1498933508992,1697877971.9985676,0.25645,summarize
251.15294102579355,1697877972.012681,0.24751,grep
319.6604372933507,1697877972.0245295,0.31425,word_count
226.8279166892171,1697877972.030369,0.22269,summarize
317.6616486161947,1697877972.04706,0.31391,grep
337.1079508215189,1697877972.0926015,0.33264,word_count
242.309364490211,1697877972.1116705,0.23794,summarize
316.4345622062683,1697877972.1248574,0.31232,grep
234.61786657571793,1697877972.135382,0.23058,word_count
223.9227592945099,1697877972.164534,0.21972,summarize
224.40188191831112,1697877972.181303,0.22045,grep
233.28480310738087,1697877972.2035718,0.22741,word_count
241.5472036227584,1697877972.2167752,0.23785,summarize
311.193791218102,1697877972.2204676,0.30811,grep
242.93143954128027,1697877972.2561429,0.23882,word_count
242.78296530246735,1697877972.2677727,0.23917,summarize
243.3993136510253,1697877972.2908773,0.23960,grep
341.9897938147187,1697877972.3033488,0.33854,word_count
318.04548017680645,1697877972.3170352,0.31429,summarize
238.95746655762196,1697877972.3320134,0.23533,grep
327.53778249025345,1697877972.358471,0.32321,word_count
239.50532265007496,1697877972.3647614,0.23615,summarize
250.2161944285035,1697877972.3860264,0.24583,grep
237.13454511016607,1697877972.418895,0.23311,word_count
