response_time,timestamp,duration,task
595.7645960152149,1697487932.5444915,0.59126,word_count
580.7035099714994,1697487932.5569627,0.57564,summarize
452.2540643811226,1697487932.5723186,0.44815,grep
447.07916770130396,1697487932.5760052,0.44136,word_count
618.0202635005116,1697487932.5956035,0.61382,summarize
443.4116892516613,1697487932.6232398,0.43580,grep
457.46765844523907,1697487932.6411097,0.45352,word_count
607.0192782208323,1697487932.6476483,0.60179,summarize
438.32795042544603,1697487932.6672606,0.43425,grep
602.692911401391,1697487932.6915476,0.59867,word_count
473.81175216287374,1697487932.7133396,0.46960,summarize
453.33344396203756,1697487932.7543716,0.44908,grep
459.2706700786948,1697487932.7670124,0.45536,word_count
613.0522005259991,1697487932.770587,0.60925,summarize
467.3821050673723,1697487932.79573,0.46355,grep
629.872515797615,1697487932.8412583,0.62513,word_count
489.12258725613356,1697487932.8544474,0.48490,summarize
461.6562882438302,1697487932.877928,0.45743,grep
475.2644384279847,1697487932.901785,0.47132,word_count
615.2259446680546,1697487932.906767,0.61134,summarize
484.61246956139803,1697487932.9499927,0.47854,grep
486.5288455039263,1697487932.9573445,0.48247,word_count
637.7090318128467,1697487932.9612122,0.63238,summarize
474.27127975970507,1697487932.9740057,0.47050,grep
1013.1748672574759,1697487932.9842923,1.00716,word_count
632.7508958056569,1697487933.005385,0.62853,summarize
468.0878510698676,1697487933.0445495,0.46430,grep
484.2369547113776,1697487933.0569823,0.47930,word_count
465.9779919311404,1697487933.0896888,0.46173,summarize
664.1340209171176,1697487933.1134357,0.65974,grep
475.41585471481085,1697487933.1169899,0.47056,word_count
638.0143668502569,1697487933.1234865,0.63408,summarize
494.0989138558507,1697487933.1618137,0.48457,grep
482.31022898107767,1697487933.1743364,0.47839,word_count
627.2903215140104,1697487933.1847672,0.62332,summarize
618.0086890235543,1697487933.2141054,0.61418,grep
1796.6605834662914,1697487933.2178574,1.79183,word_count
459.0841019526124,1697487933.2265913,0.45539,summarize
448.5274162143469,1697487933.2446852,0.44452,grep
618.7632996588945,1697487933.2669525,0.61481,word_count
434.10181440413,1697487933.2758691,0.43034,summarize
421.9967694953084,1697487933.300385,0.41790,grep
590.1186289265752,1697487933.3039372,0.58532,word_count
451.9092785194516,1697487933.354197,0.44672,summarize
604.9898406490684,1697487933.3760338,0.60143,grep
436.85914389789104,1697487933.394676,0.43322,word_count
443.9766854047775,1697487933.418434,0.43986,summarize
465.485961176455,1697487933.450279,0.46139,grep
1905.7314153760672,1697487933.4540584,1.90018,word_count
617.9714240133762,1697487933.472928,0.61436,summarize
442.46205408126116,1697487933.4875307,0.43843,grep
440.93948788940907,1697487933.4983814,0.43730,word_count
451.36548578739166,1697487933.5653071,0.44631,summarize
663.7824550271034,1697487933.5709882,0.66014,grep
456.76974300295115,1697487933.5741618,0.45117,word_count
623.1948249042034,1697487933.584816,0.61952,summarize
425.6179826334119,1697487933.5878527,0.42040,grep
626.5289792791009,1697487933.6326518,0.62230,word_count
478.8805339485407,1697487933.6537414,0.47349,summarize
452.0584437996149,1697487933.6666193,0.44684,grep
459.23715364187956,1697487933.6775453,0.45593,word_count
607.9421518370509,1697487933.6981356,0.60379,summarize
461.70332841575146,1697487933.7068257,0.45792,grep
616.693053394556,1697487933.7406416,0.61285,word_count
482.98507928848267,1697487933.7503967,0.47927,summarize
467.4103520810604,1697487933.7682402,0.46281,grep
474.901937879622,1697487933.779266,0.47155,word_count
626.0703848674893,1697487933.8113284,0.62191,summarize
452.76039000600576,1697487933.8292334,0.44899,grep
610.7728062197566,1697487933.8378105,0.60706,word_count
1086.3584084436297,1697487933.841171,1.08277,summarize
425.8961221203208,1697487933.8804257,0.42118,grep
445.53521648049355,1697487933.896278,0.43571,word_count
623.4207144007087,1697487933.8997471,0.61915,summarize
430.2102066576481,1697487933.9181886,0.42643,grep
430.3312227129936,1697487933.929133,0.42692,word_count
614.1365533694625,1697487933.9688175,0.61027,summarize
1039.5350623875856,1697487933.9899788,1.03580,grep
427.8495581820607,1697487933.9992397,0.42322,word_count
588.3006630465388,1697487934.0072181,0.58439,summarize
443.13851557672024,1697487934.031368,0.43926,grep
445.31896710395813,1697487934.0784624,0.44104,word_count
431.25552870333195,1697487934.0983684,0.42738,summarize
637.7514470368624,1697487934.111155,0.63405,grep
436.71353440731764,1697487934.1146934,0.43295,word_count
444.78339422494173,1697487934.1520684,0.44077,summarize
607.3914160951972,1697487934.1732218,0.60360,grep
440.9417537972331,1697487934.182064,0.43717,word_count
1645.283553749323,1697487934.1903045,1.64148,summarize
458.0039829015732,1697487934.226825,0.45413,grep
647.8327801451087,1697487934.233098,0.64368,word_count
465.589233674109,1697487934.2452924,0.46182,summarize
612.8933094441891,1697487934.2671351,0.60895,grep
449.9966660514474,1697487934.2796757,0.44621,word_count
459.24128498882055,1697487934.2974827,0.45565,summarize
435.4805890470743,1697487934.3163533,0.43165,grep
602.6516845449805,1697487934.3535514,0.59864,word_count
465.76943900436163,1697487934.362498,0.46116,summarize
450.9738069027662,1697487934.3695931,0.44758,grep
450.9422006085515,1697487934.380491,0.44744,word_count
612.0474524796009,1697487934.4238615,0.60820,summarize
451.1969378218055,1697487934.4416094,0.44642,grep
604.9640281125903,1697487934.4465494,0.60165,word_count
472.0124965533614,1697487934.4717023,0.46824,summarize
461.813360452652,1697487934.4936302,0.45784,grep
619.3011309951544,1697487934.5194924,0.61559,word_count
459.6741069108248,1697487934.5386238,0.45589,summarize
455.06538823246956,1697487934.5666785,0.45125,grep
456.0206476598978,1697487934.5711281,0.45210,word_count
615.2781704440713,1697487934.5845435,0.61159,summarize
447.7477055042982,1697487934.6214294,0.44364,grep
447.4011668935418,1697487934.6299176,0.44398,word_count
646.0984703153372,1697487934.6538005,0.64241,summarize
451.87121350318193,1697487934.6791477,0.44741,grep
477.3548264056444,1697487934.7108986,0.47317,word_count
617.1924285590649,1697487934.7160463,0.61362,summarize
468.13459414988756,1697487934.7356997,0.46326,grep
478.8272259756923,1697487934.7589717,0.47428,word_count
621.8620706349611,1697487934.7744458,0.61800,summarize
470.1186176389456,1697487934.7868974,0.46600,grep
621.9714460894465,1697487934.812739,0.61812,word_count
475.08218977600336,1697487934.8291197,0.47123,summarize
484.1237375512719,1697487934.8541327,0.48025,grep
477.97816433012486,1697487934.8589058,0.47136,word_count
636.1842406913638,1697487934.8819761,0.63240,summarize
471.48522548377514,1697487934.9135628,0.46753,grep
495.95814011991024,1697487934.942964,0.49202,word_count
657.073556445539,1697487934.9550617,0.65326,summarize
470.97225673496723,1697487934.9650652,0.46686,grep
627.2559426724911,1697487934.990219,0.62340,word_count
490.12100603431463,1697487935.0101068,0.48612,summarize
484.614378772676,1697487935.051752,0.47976,grep
491.46742559969425,1697487935.0630352,0.48776,word_count
645.3317040577531,1697487935.0697489,0.64141,summarize
1689.6201269701123,1697487935.0847778,1.68575,grep
484.12294778972864,1697487935.1060483,0.47976,word_count
648.8151149824262,1697487935.1210785,0.64476,summarize
510.37436444312334,1697487935.1407573,0.50636,grep
485.32179463654757,1697487935.1649334,0.48152,word_count
478.64037565886974,1697487935.1900194,0.47489,summarize
471.8673946335912,1697487935.2080135,0.46782,grep
463.95491249859333,1697487935.2234027,0.46000,word_count
665.2858918532729,1697487935.2503033,0.66098,summarize
473.5329123213887,1697487935.2608714,0.46964,grep
1692.200856283307,1697487935.2667837,1.68886,word_count
466.53955802321434,1697487935.2797472,0.46264,summarize
640.5141539871693,1697487935.2947876,0.63406,grep
447.82002829015255,1697487935.302415,0.44203,word_count
468.2725453749299,1697487935.3276396,0.46457,summarize
450.8953671902418,1697487935.3649783,0.44669,grep
619.304958730936,1697487935.394262,0.61536,word_count
461.42234094440937,1697487935.404889,0.45748,summarize
465.26328660547733,1697487935.4307806,0.46043,grep
461.1354535445571,1697487935.451854,0.45705,word_count
635.7420906424522,1697487935.465348,0.63203,summarize
632.560876198113,1697487935.5150778,0.62867,grep
457.17645809054375,1697487935.5206776,0.45338,word_count
453.3658046275377,1697487935.5385864,0.44916,summarize
1843.513679690659,1697487935.5421307,1.83796,grep
474.26901012659073,1697487935.580819,0.46730,word_count
630.8343289420009,1697487935.586373,0.62703,summarize
463.8499179854989,1697487935.6050677,0.45863,grep
460.2719182148576,1697487935.6257193,0.45614,word_count
628.7253517657518,1697487935.639461,0.62473,summarize
457.9068571329117,1697487935.666383,0.45399,grep
460.57023759931326,1697487935.68445,0.45681,word_count
636.2250605598092,1697487935.7065058,0.63184,summarize
463.6799804866314,1697487935.7250073,0.45979,grep
465.35730827599764,1697487935.732584,0.46183,word_count
621.8540919944644,1697487935.7434835,0.61752,summarize
466.6691767051816,1697487935.7619033,0.46253,grep
469.9434842914343,1697487935.7728207,0.46628,word_count
605.5029891431332,1697487935.796028,0.60167,summarize
462.8181494772434,1697487935.8282917,0.45865,grep
444.19901724904776,1697487935.8389428,0.44045,word_count
615.2997259050608,1697487935.8660886,0.61120,summarize
445.9190648049116,1697487935.8771472,0.44132,grep
621.2981268763542,1697487935.9015114,0.61745,word_count
466.8346168473363,1697487935.9191775,0.46297,summarize
608.7620360776782,1697487935.9368837,0.60486,grep
450.2819934859872,1697487935.9658506,0.44625,word_count
448.41158855706453,1697487935.9695518,0.44257,summarize
457.03700091689825,1697487935.999651,0.45326,grep
612.8804227337241,1697487936.018264,0.60898,word_count
444.7821378707886,1697487936.026058,0.44095,summarize
431.0135403648019,1697487936.0365334,0.42716,grep
598.8309122622013,1697487936.0646908,0.59494,word_count
453.82407400757074,1697487936.0800118,0.45005,summarize
451.5274269506335,1697487936.1183643,0.44752,grep
453.1861003488302,1697487936.1382234,0.44888,word_count
1112.2804516926408,1697487936.16445,1.10875,summarize
442.09624268114567,1697487936.1674972,0.43888,grep
640.4157849028707,1697487936.1794894,0.63574,word_count
462.6485975459218,1697487936.195705,0.45900,summarize
626.2377770617604,1697487936.213085,0.62252,grep
462.3051602393389,1697487936.2246637,0.45826,word_count
463.68486899882555,1697487936.2369838,0.46002,summarize
441.39860570430756,1697487936.270164,0.43755,grep
439.5576138049364,1697487936.2789552,0.43583,word_count
575.336616486311,1697487936.282339,0.56906,summarize
586.212046444416,1697487936.3301747,0.58225,grep
451.80089958012104,1697487936.3538194,0.44804,word_count
458.61976221203804,1697487936.3959603,0.45447,summarize
1868.1592717766762,1697487936.4072766,1.86385,grep
615.6048262491822,1697487936.4121907,0.61103,word_count
458.42465944588184,1697487936.4247284,0.45341,summarize
452.44165882468224,1697487936.4527118,0.44733,grep
453.64099740982056,1697487936.4725165,0.44950,word_count
443.6246585100889,1697487936.4806,0.43981,summarize
622.077495791018,1697487936.488658,0.61836,grep
448.84842820465565,1697487936.514042,0.44459,word_count
619.4466361775994,1697487936.5391114,0.61562,summarize
444.7325402870774,1697487936.583599,0.43984,grep
1879.5526083558798,1697487936.5961564,1.87516,word_count
432.4035234749317,1697487936.6003072,0.42731,summarize
641.3595508784056,1697487936.6115048,0.63654,grep
599.1708301007748,1697487936.6257007,0.59534,word_count
449.65644646435976,1697487936.6296635,0.44331,summarize
445.6251058727503,1697487936.6591918,0.44145,grep
458.8237898424268,1697487936.684016,0.45455,word_count
614.3402140587568,1697487936.6949272,0.61012,summarize
462.5536072999239,1697487936.7332804,0.45818,grep
475.38689617067575,1697487936.7548037,0.47052,word_count
598.1277637183666,1697487936.7630022,0.59485,summarize
467.0218899846077,1697487936.7976775,0.46303,grep
456.048090942204,1697487936.810348,0.45221,word_count
622.6865528151393,1697487936.8188722,0.61899,summarize
631.3867028802633,1697487936.8688648,0.62655,grep
475.0798838213086,1697487936.8828483,0.47007,word_count
479.5731883496046,1697487936.8923235,0.47427,summarize
628.6068381741643,1697487936.9113896,0.62470,grep
462.5852657482028,1697487936.9158776,0.45723,word_count
472.30235394090414,1697487936.9454408,0.46818,summarize
460.73187328875065,1697487936.9498336,0.45651,grep
478.03798504173756,1697487936.992678,0.47398,word_count
607.6534437015653,1697487937.004125,0.60396,summarize
1145.1843129470944,1697487937.0227656,1.14137,grep
609.9633611738682,1697487937.0352056,0.60580,word_count
473.76727871596813,1697487937.0578446,0.46945,summarize
466.4630414918065,1697487937.078515,0.46195,grep
463.71204499155283,1697487937.0899055,0.45884,word_count
617.1687170863152,1697487937.0982707,0.61325,summarize
464.1625480726361,1697487937.124044,0.45693,grep
609.2481380328536,1697487937.1489546,0.60266,word_count
469.1477073356509,1697487937.1537642,0.46195,summarize
467.20071509480476,1697487937.2010775,0.46240,grep
457.9234328120947,1697487937.2131503,0.45463,word_count
623.4371569007635,1697487937.2242184,0.61973,summarize
1115.5594969168305,1697487937.2342901,1.11262,grep
449.1009768098593,1697487937.2471895,0.44548,word_count
450.61816833913326,1697487937.2614067,0.44709,summarize
634.1662341728806,1697487937.264229,0.63069,grep
454.62446566671133,1697487937.3239295,0.45074,word_count
458.5457257926464,1697487937.3418431,0.45488,summarize
451.27954613417387,1697487937.3631396,0.44710,grep
453.11623346060514,1697487937.3694146,0.44959,word_count
609.1811889782548,1697487937.372578,0.60621,summarize
464.96531274169683,1697487937.4152343,0.46131,grep
616.6461398825049,1697487937.4359488,0.61223,word_count
440.92609640210867,1697487937.46414,0.43724,summarize
1836.107856594026,1697487937.4760017,1.83265,grep
623.7645046785474,1697487937.5165236,0.62025,word_count
483.92015509307384,1697487937.519538,0.48070,summarize
461.2959586083889,1697487937.54025,0.45765,grep
461.62894181907177,1697487937.551965,0.45836,word_count
613.9949448406696,1697487937.5599265,0.61073,summarize
469.07071582973003,1697487937.5936675,0.46491,grep
477.8888216242194,1697487937.6274252,0.47225,word_count
631.8972753360868,1697487937.6364932,0.62843,summarize
456.7921794950962,1697487937.6582866,0.45328,grep
473.6745851114392,1697487937.6871917,0.47037,word_count
636.017007753253,1697487937.6943173,0.63265,summarize
479.6453658491373,1697487937.7142222,0.47707,grep
477.2559208795428,1697487937.7248065,0.47432,word_count
644.9012318626046,1697487937.7436252,0.64068,summarize
481.7627491429448,1697487937.7462895,0.47803,grep
476.1460358276963,1697487937.8004842,0.47279,word_count
654.1441045701504,1697487937.8083925,0.65035,summarize
468.5846362262964,1697487937.8320925,0.46547,grep
478.756801225245,1697487937.8485694,0.47588,word_count
629.6290187165141,1697487937.8541875,0.62699,summarize
463.8556372374296,1697487937.879477,0.46064,grep
480.9323837980628,1697487937.9172752,0.47780,word_count
661.6123532876372,1697487937.9234114,0.65876,summarize
482.1836184710264,1697487937.9586022,0.47874,grep
636.9234872981906,1697487937.9792182,0.63321,word_count
478.506650775671,1697487937.9954793,0.47481,summarize
472.01950941234827,1697487938.0126956,0.46839,grep
643.7594862654805,1697487938.0167947,0.63763,word_count
488.08231204748154,1697487938.0405314,0.48467,summarize
467.91679318994284,1697487938.0620027,0.46428,grep
470.6639340147376,1697487938.098503,0.46711,word_count
659.7566455602646,1697487938.1243696,0.65582,summarize
481.72260355204344,1697487938.1404102,0.47824,grep
639.9281453341246,1697487938.1598542,0.63665,word_count
498.1542741879821,1697487938.185788,0.49447,summarize
474.73458759486675,1697487938.1893475,0.46964,grep
646.1502686142921,1697487938.2064655,0.64285,word_count
486.63030099123716,1697487938.2118406,0.48332,summarize
473.14904630184174,1697487938.2197702,0.47016,grep
1661.6110429167747,1697487938.2583528,1.65636,word_count
467.1731675043702,1697487938.2680776,0.46362,summarize
639.6421520039439,1697487938.2765448,0.63657,grep
473.6170405521989,1697487938.3061428,0.46977,word_count
468.15300453454256,1697487938.3171601,0.46495,summarize
625.8709523826838,1697487938.3205774,0.62061,grep
474.135285243392,1697487938.3540244,0.47015,word_count
449.7894700616598,1697487938.3674667,0.44649,summarize
471.7577239498496,1697487938.4308107,0.46776,grep
637.1997566893697,1697487938.446021,0.63399,word_count
476.6826694831252,1697487938.4563646,0.47104,summarize
617.9316211491823,1697487938.4725358,0.61475,grep
459.5361156389117,1697487938.4768496,0.45537,word_count
455.89249301701784,1697487938.5183349,0.45186,summarize
1826.7934108152986,1697487938.5222971,1.82250,grep
606.8117143586278,1697487938.530613,0.60374,word_count
448.8364439457655,1697487938.5477927,0.44244,summarize
432.91137646883726,1697487938.5737562,0.42890,grep
437.7399366348982,1697487938.5980668,0.43394,word_count
605.5148877203465,1697487938.6015515,0.60194,summarize
428.8615444675088,1697487938.6186657,0.42521,grep
417.1879133209586,1697487938.6241672,0.41317,word_count
597.4109228700399,1697487938.6383743,0.59404,summarize
1647.8464100509882,1697487938.6409671,1.64345,grep
433.33384674042463,1697487938.692123,0.42798,word_count
581.4989246428013,1697487938.7063062,0.57796,summarize
432.9936793074012,1697487938.7098901,0.42989,grep
433.38685017079115,1697487938.7399492,0.43008,word_count
437.1590372174978,1697487938.7580552,0.43433,summarize
575.0877717509866,1697487938.7612596,0.57064,grep
425.87854992598295,1697487938.7803097,0.42254,word_count
588.156652636826,1697487938.8003235,0.58516,summarize
578.7983322516084,1697487938.8473408,0.57526,grep
447.5591108202934,1697487938.878841,0.44369,word_count
451.16908848285675,1697487938.8977325,0.44738,summarize
429.21225633472204,1697487938.9021454,0.42472,grep
593.5779754072428,1697487938.9111903,0.58927,word_count
436.72490306198597,1697487938.9139395,0.43223,summarize
583.7300689890981,1697487938.9516056,0.57906,grep
431.86784628778696,1697487938.9545085,0.42909,word_count
438.7812465429306,1697487938.969763,0.43483,summarize
443.552628159523,1697487939.0177147,0.43730,grep
570.294102653861,1697487939.0270302,0.56710,word_count
439.46889135986567,1697487939.0378919,0.43651,summarize
425.74713937938213,1697487939.0447972,0.42236,grep
442.7015474066138,1697487939.0673153,0.43892,word_count
430.2636068314314,1697487939.07151,0.42746,summarize
556.6738853231072,1697487939.075414,0.55376,grep
1093.7287919223309,1697487939.1069038,1.08928,word_count
433.38447250425816,1697487939.1259842,0.43016,summarize
587.6470310613513,1697487939.1358218,0.58429,grep
428.37301548570395,1697487939.1385744,0.42512,word_count
421.65606655180454,1697487939.162041,0.41851,summarize
426.2344939634204,1697487939.187721,0.42394,grep
418.3550765737891,1697487939.1989295,0.41608,word_count
577.3148890584707,1697487939.2160096,0.57387,summarize
431.4979948103428,1697487939.2792249,0.42792,grep
575.1994457095861,1697487939.2818434,0.57052,word_count
422.32714779675007,1697487939.3015962,0.41865,summarize
421.9988193362951,1697487939.3244593,0.41897,grep
416.993017308414,1697487939.328538,0.41354,word_count
582.9888116568327,1697487939.3413255,0.58081,summarize
564.3233014270663,1697487939.3649182,0.56198,grep
437.0923498645425,1697487939.389035,0.43427,word_count
442.5900252535939,1697487939.3973768,0.44022,summarize
1230.681722983718,1697487939.4508247,1.22718,grep
440.086648799479,1697487939.458194,0.43742,word_count
571.2406588718295,1697487939.469429,0.56737,summarize
435.8182270079851,1697487939.480851,0.43299,grep
574.829475954175,1697487939.4890585,0.57239,word_count
449.21051152050495,1697487939.516831,0.44631,summarize
447.2966557368636,1697487939.5229778,0.44472,grep
429.578491486609,1697487939.5367649,0.42684,word_count
590.6596221029758,1697487939.5606925,0.58808,summarize
432.08633828908205,1697487939.5681806,0.42877,grep
438.8224855065346,1697487939.577725,0.43636,word_count
586.2834332510829,1697487939.62446,0.58368,summarize
436.87293864786625,1697487939.6360855,0.43413,grep
1915.5128132551908,1697487939.6595078,1.91188,word_count
597.3727265372872,1697487939.6691642,0.59499,summarize
443.03425773978233,1697487939.722638,0.43727,grep
443.1838635355234,1697487939.7253268,0.44000,word_count
606.3070967793465,1697487939.7327032,0.60291,summarize
597.8946248069406,1697487939.7603931,0.59402,grep
440.5793258920312,1697487939.7653046,0.43748,word_count
439.2365226522088,1697487939.7680454,0.43604,summarize
582.3483979329467,1697487939.798679,0.57946,grep
436.7817947641015,1697487939.8020222,0.43416,word_count
446.7993611469865,1697487939.8361974,0.44367,summarize
563.1937012076378,1697487939.865155,0.56013,grep
438.1229355931282,1697487939.8893306,0.43495,word_count
433.5009101778269,1697487939.8920023,0.42996,summarize
427.3201460018754,1697487939.9084396,0.42485,grep
572.8510292246938,1697487939.9144645,0.57043,word_count
446.2444204837084,1697487939.9356184,0.44345,summarize
458.6351290345192,1697487939.9820404,0.45560,grep
450.14013443142176,1697487939.9872396,0.44745,word_count
596.9142410904169,1697487939.9946132,0.59436,summarize
452.5141790509224,1697487940.0210037,0.44891,grep
484.52042043209076,1697487940.0625732,0.48165,word_count
472.4911991506815,1697487940.1088953,0.46962,summarize
661.8542782962322,1697487940.1316788,0.65891,grep
476.7028884962201,1697487940.1365504,0.47404,word_count
661.0733466222882,1697487940.1782846,0.65806,summarize
466.5560619905591,1697487940.1895726,0.46367,grep
467.95896254479885,1697487940.1935823,0.46550,word_count
636.458657681942,1697487940.1974397,0.63414,summarize
478.2507736235857,1697487940.2389565,0.47536,grep
475.65043810755014,1697487940.2412686,0.47251,word_count
620.1886376366019,1697487940.244984,0.61751,summarize
1080.3446304053068,1697487940.2683375,1.07762,grep
468.43468118458986,1697487940.2707613,0.46553,word_count
473.9873418584466,1697487940.2729902,0.46964,summarize
622.1029749140143,1697487940.291611,0.61909,grep
447.2931083291769,1697487940.3128247,0.44283,word_count
460.6359824538231,1697487940.3503816,0.45683,summarize
441.1309249699116,1697487940.355897,0.43854,grep
620.2539866790175,1697487940.3886075,0.61775,word_count
432.06775933504105,1697487940.4144347,0.42914,summarize
428.5990633070469,1697487940.4161165,0.42555,grep
1816.922653466463,1697487940.4187937,1.81421,word_count
596.4899081736803,1697487940.4330196,0.59369,summarize
443.82756017148495,1697487940.4652536,0.44056,grep
426.31035670638084,1697487940.4892962,0.41616,word_count
615.2954837307334,1697487940.5076694,0.61240,summarize
588.9300545677543,1697487940.5249555,0.58542,grep
399.2539932951331,1697487940.531352,0.39589,word_count
413.5946882888675,1697487940.5505636,0.41014,summarize
565.6966986134648,1697487940.5606847,0.56265,grep
408.5186021402478,1697487940.5984864,0.40463,word_count
416.43237695097923,1697487940.6104615,0.41271,summarize
413.71154226362705,1697487940.6530476,0.40998,grep
549.6060894802213,1697487940.6589437,0.54513,word_count
420.8782212808728,1697487940.6624765,0.41834,summarize
412.91316132992506,1697487940.6816664,0.40913,grep
419.2520221695304,1697487940.690377,0.41591,word_count
1669.052123092115,1697487940.6963985,1.66626,summarize
405.0237787887454,1697487940.7182825,0.40166,grep
543.083961121738,1697487940.7217896,0.53999,word_count
551.2921707704663,1697487940.7491136,0.54829,summarize
413.8954086229205,1697487940.770151,0.41082,grep
395.14199923723936,1697487940.784156,0.39202,word_count
561.453458853066,1697487940.8068044,0.55842,summarize
400.8490713313222,1697487940.8172572,0.39757,grep
414.1911854967475,1697487940.8333092,0.41148,word_count
568.5866475105286,1697487940.841943,0.56567,summarize
407.9195261001587,1697487940.873618,0.40409,grep
542.1450594440103,1697487940.8929875,0.53873,word_count
413.1497535854578,1697487940.9029176,0.40958,summarize
1028.0030006542802,1697487940.9368353,1.02425,grep
416.157771833241,1697487940.9415607,0.40967,word_count
401.86129976063967,1697487940.9630003,0.39798,summarize
555.6220645084977,1697487940.9704695,0.55248,grep
550.1137906685472,1697487940.9834902,0.54718,word_count
403.40360067784786,1697487941.0023873,0.39956,summarize
394.3059127777815,1697487941.0478272,0.39042,grep
543.2236157357693,1697487941.0513408,0.53739,word_count
403.54593098163605,1697487941.062944,0.39984,summarize
395.8367984741926,1697487941.0779407,0.39118,grep
406.9085419178009,1697487941.0977416,0.40331,word_count
550.2153374254704,1697487941.101249,0.54577,summarize
403.9239464327693,1697487941.1226678,0.40011,grep
404.9747148528695,1697487941.127188,0.40157,word_count
533.0884326249361,1697487941.1440852,0.52913,summarize
397.4920315667987,1697487941.16811,0.39369,grep
412.26601507514715,1697487941.1969228,0.40859,word_count
542.4673296511173,1697487941.2053852,0.53907,summarize
407.0338346064091,1697487941.2248304,0.40288,grep
395.6059720367193,1697487941.2294884,0.39123,word_count
564.4198153167963,1697487941.2612848,0.56062,summarize
399.83079209923744,1697487941.273922,0.39610,grep
998.1434540823102,1697487941.2901952,0.99458,word_count
554.2532298713923,1697487941.3038678,0.55063,summarize
413.86312432587147,1697487941.3073306,0.40961,grep
396.61688450723886,1697487941.3339226,0.39081,word_count
416.08888655900955,1697487941.3581583,0.41253,summarize
554.3134408071637,1697487941.3616014,0.54937,grep
405.1389014348388,1697487941.3760734,0.40165,word_count
406.7426500841975,1697487941.3906918,0.40324,summarize
392.32279919087887,1697487941.4406168,0.38756,grep
395.0691306963563,1697487941.4468608,0.39155,word_count
558.0620355904102,1697487941.4615154,0.55419,summarize
419.4796299561858,1697487941.497865,0.41571,grep
407.5841512531042,1697487941.5058656,0.40288,word_count
548.5166246071458,1697487941.5119977,0.54506,summarize
419.9074078351259,1697487941.5430396,0.41611,grep
437.26275209337473,1697487941.5649252,0.43374,word_count
570.2143972739577,1697487941.5731363,0.56613,summarize
440.7829446718097,1697487941.60937,0.43591,grep
563.5605249553919,1697487941.6269717,0.55972,word_count
416.81847907602787,1697487941.6421883,0.41236,summarize
1918.2461285963655,1697487941.6513247,1.91509,grep
435.8132816851139,1697487941.6658564,0.43210,word_count
572.8786326944828,1697487941.674573,0.56965,summarize
423.7789111211896,1697487941.6981514,0.41976,grep
564.2833476886153,1697487941.7088559,0.56045,word_count
430.1074119284749,1697487941.7207892,0.42647,summarize
456.83063101023436,1697487941.764581,0.45322,grep
436.4100890234113,1697487941.7708201,0.43279,word_count
575.2720832824707,1697487941.7811537,0.57171,summarize
449.1007402539253,1697487941.8111157,0.44547,grep
439.61924221366644,1697487941.8161411,0.43598,word_count
562.3779781162739,1697487941.824168,0.55898,summarize
452.32454128563404,1697487941.8934114,0.44656,grep
451.77898555994034,1697487941.8991256,0.44809,word_count
611.8674678727984,1697487941.916213,0.60690,summarize
429.40196115523577,1697487941.9277203,0.42571,grep
449.66425374150276,1697487941.9560692,0.44565,word_count
601.8870128318667,1697487941.9605188,0.59485,summarize
444.5696175098419,1697487941.9880614,0.44076,grep
601.2931177392602,1697487941.9924495,0.59779,word_count
446.5135345235467,1697487942.0119252,0.44272,summarize
447.0007922500372,1697487942.0569577,0.44275,grep
434.09557826817036,1697487942.0615718,0.42881,word_count
612.4101998284459,1697487942.0744603,0.60857,summarize
582.108891569078,1697487942.0945683,0.57830,grep
448.8853570073843,1697487942.1006434,0.44536,word_count
439.20303508639336,1697487942.1055474,0.43577,summarize
445.6266826018691,1697487942.1442416,0.44141,grep
440.07593858987093,1697487942.1493864,0.43647,word_count
1627.3115826770663,1697487942.1590877,1.62377,summarize
592.2288661822677,1697487942.1657999,0.58670,grep
426.1218896135688,1697487942.191168,0.42220,word_count
434.4785390421748,1697487942.2057955,0.43039,summarize
428.8025200366974,1697487942.240378,0.42499,grep
602.9551811516285,1697487942.245629,0.59932,word_count
433.9802982285619,1697487942.2505512,0.43052,summarize
577.2835062816739,1697487942.2985573,0.57349,grep
426.0952044278383,1697487942.31999,0.42216,word_count
434.5091199502349,1697487942.3340964,0.43056,summarize
568.1744171306491,1697487942.349827,0.56440,grep
441.9287499040365,1697487942.3700802,0.43802,word_count
422.28482756763697,1697487942.378838,0.41642,summarize
575.7396155968308,1697487942.4004018,0.57192,grep
419.8418324813247,1697487942.4083548,0.41531,word_count
421.6428343206644,1697487942.414543,0.41730,summarize
423.75105153769255,1697487942.4858322,0.41967,grep
573.0009125545621,1697487942.4896953,0.56930,word_count
416.6901595890522,1697487942.5117154,0.41284,summarize
415.19481409341097,1697487942.5162838,0.41171,grep
571.9760358333588,1697487942.5329432,0.56808,word_count
1709.7440594807267,1697487942.5521648,1.70588,summarize
413.2737135514617,1697487942.5579543,0.40964,grep
430.36640994250774,1697487942.5802114,0.42525,word_count
571.140025742352,1697487942.583585,0.56533,summarize
420.55616714060307,1697487942.586716,0.41398,grep
441.1393692716956,1697487942.632795,0.43602,word_count
577.2647568956017,1697487942.6521163,0.57383,summarize
420.5688647925854,1697487942.6614954,0.41679,grep
